[33934.191621431026, 38355.3866249401, 47947.459730765455, 79757.28765835, 115714.91184106717, 115355.1588115034, 113971.99517567459, 196960.44897034418, 312412.7173825961, 366552.2452977999, 395043.5382267399, 436082.6094341758, 197513.05133801914, 22948.18439716912, 76761.78542635815, 29800.285457595746]
[763.5404376979657, 40049.14377102972, 50154.84862642926, 35775.82646233921, 77630.63706423566, 128437.72322924688, 97996.99120636596, 103585.75294754271, 113481.17736611835, 134336.56764012645, 243862.6881223791, 142838.0212061565, 38649.68095556093, 19726.040336718692, 16439.296854244465, 18777.12065164763]
[95025.76796322144, 90641.04894184216, 1034729.4692028331, 4883904.8625098355, 1381734.8888639088, 2199856.623421494, 1991867.3400242962, 445571.8489416128, 719752.8142589183, 256150.22884188415, 258078.8709468197, 337300.558444058, 1126354.1535773468, 2301078.179492319, 315828.3881139137, 56729.57212648877]
[104626.71914955553, 53233.139294655346, 33596.784711463806, 231573.51472872388, 1181301.805397969, 1528328.8282675522, 262520.0598142355, 429076.45961802435, 243522.93975915984, 466178.9852685267, 369811.39326335175, 224703.27408436543, 1489580.1777561773, 667428.1067152298, 38613.551422698445, 66097.51280289658]
[96189.97840211833, 96202.2776877346, 108439.0948963584, 131108.56378243185, 178149.12060072043, 446565.30550775724, 1041389.3660021017, 823167.0377764606, 676636.414909739, 802917.5182243953, 477222.68427348504, 88838.05235453088, 94349.84404165138, 973882.0059146913, 870785.9020704776, 54684.12385449637]
[26384.545514372647, 82894.10767244623, 197392.54736153586, 710418.888046928, 265132.13437768974, 96782.51436452198, 91080.18308084777, 119401.01794734121, 138448.17502834555, 146871.88959751136, 130472.07309934136, 121890.16385746458, 456221.5944388144, 764583.1156721934, 57242.158085874464, 139050.59316549983]
[129545.20069844354, 2700262.482557491, 6023966.096256249, 1283258.4841293946, 3623075.2817851617, 1326154.6267883596, 575692.2154238351, 923166.2669891343, 421751.0110455516, 1391140.9532018665, 919182.7666733743, 1676955.558325391, 1329642.929468917, 1375519.186775193, 4904735.058855056, 410180.7677883289]
[91586.94877546703, 116037.15049356464, 3097583.2221215777, 6523711.70142603, 2888197.056668768, 5432176.669915136, 894318.1233279188, 677965.794974111, 1413175.8481467697, 789081.4730650306, 1069583.4681519775, 1083095.0681864177, 1166969.7753634776, 2572296.6695851497, 5216070.289405957, 119800.4934931265]
[155918.30977149497, 331283.6739603242, 525696.0862135271, 1924460.752169797, 1239105.791167474, 259368.33151268424, 877926.2723666842, 426602.44519846904, 910499.4194060251, 747786.7780325683, 984560.5548206987, 945368.7915620714, 504138.8677879621, 495818.32733707957, 1298051.2355960004, 3084274.7873923657]
[84850.94286453123, 920344.346313419, 1341168.5159738087, 865534.3650030921, 228606.68481876198, 255221.62619193847, 288569.54979424283, 333087.57314862317, 481951.1869694042, 446431.14634608524, 222819.74944012443, 306375.80005796027, 432121.826272942, 140658.88769256356, 1017689.7033846312, 545052.2442432826]
[149722.858435177, 92463.11134583263, 176761.60278698683, 699786.7806286778, 2388646.083855159, 4113358.8867738955, 1456020.9990631735, 692261.8615552556, 1123427.2211113193, 663814.5513697505, 638035.368874537, 571524.0065935357, 2961426.939850512, 1124311.101018383, 62148.40146506561, 117163.64316992389]
[52257.159298989885, 35310.18197154796, 105988.00080137272, 601047.2819153734, 3588514.1697092024, 3213590.498842256, 1879353.7314313066, 1456277.3397105597, 305989.21754888055, 287927.21047953394, 695954.0670279234, 1002590.0033557435, 1326960.2903226293, 495069.79675258417, 48381.262738469384, 105606.32734218368]
[128185.6986133789, 873432.5916723198, 1906058.6424825804, 933720.4803337117, 2324574.687128245, 673880.7121113751, 996364.9620135011, 346450.6523299079, 832148.7244797518, 1320817.8811395722, 901955.1836174636, 336222.59290661145, 764106.4275265507, 2655401.724298634, 608306.7692720534, 204997.35955979317]
[77361.99796411673, 240594.7700025183, 1532229.2374241622, 343604.08048193407, 586647.0772988925, 476753.9412334038, 253333.30246129405, 337115.8682809909, 122236.20440899518, 136814.6960620006, 173748.13990014474, 316438.5588308835, 144573.46826062055, 414607.8656417933, 1070716.3539196241, 117687.12001142678]
[208.50419660045233, 16446.08207036887, 16519.03090436464, 35469.5346180962, 61451.44659154582, 65578.77302408476, 166765.6995574933, 147324.178075744, 180641.86028014083, 135239.23728946777, 217008.794520838, 94286.81296843055, 38789.26071971525, 7915.172989746303, 14174.55861326225, 25009.853385767638]
[16898.074476105267, 28406.19184879607, 18089.69239921029, 3481.266947360543, 34026.54735881601, 63674.698113815546, 141474.10287805315, 209571.06998731047, 145665.67677554145, 237444.93966332515, 207187.22362685116, 86073.33780908113, 31260.048176961718, 48399.93473635027, 13572.63211529761, 81989.31284306933]
[238.52253562294706, 6262.6534652821365, 9195.728956736591, 70373.94303188327, 45873.72171741239, 83855.00338440963, 61292.56779207009, 92509.13291651913, 126260.28098601171, 98484.86485888783, 154807.97067104923, 107280.89191954289, 48976.45447826671, 20821.91224328438, 8878.54670509642, 11982.565449602163]
[140.54892386638903, 33822.95888718618, 20825.450207494618, 9347.39275769515, 20361.10130003893, 44319.49025142719, 52763.83517499173, 89477.44534915427, 84215.64793239928, 88630.6257866065, 75094.33461048972, 21135.041185819617, 24088.02261928621, 42151.74160125029, 3624.524774080264, 1449.6921957615884]
[268.48649872945197, 8336.643992067497, 15832.25769402869, 20527.802306844682, 23126.10022888189, 50123.20703222782, 78679.64904088872, 80221.48448152447, 77840.03103399575, 94022.9847890931, 63998.758748698565, 70711.64479790832, 17784.265927389497, 30317.282296003526, 37547.41577870969, 13323.12990393695]
[59146.81091994731, 85760.81524518298, 246047.0586738891, 219745.6369403099, 253413.46260817547, 323842.8896813901, 151271.04173594757, 473425.70615920966, 486567.7172509303, 642504.9619339096, 524880.4139584083, 366820.0105354241, 245933.4521849781, 632329.7594469887, 192125.49965230993, 25709.72403977779]
[90077.26792593105, 74826.30948007765, 160041.76210083222, 303484.7972055466, 256517.67244797442, 173568.73369748244, 308446.75170171744, 147905.0703422428, 303305.5451967748, 389372.836693732, 525926.5987168892, 223730.3592727533, 103392.25793457447, 335975.4546851316, 115771.67799754531, 77535.57213551576]
[36620.64222538983, 100534.53874045814, 157203.15128981977, 173963.47440287942, 98480.53161593681, 120729.63123276111, 126181.20513387179, 149485.4791058508, 163444.13198844227, 82395.70553891035, 87779.08189681257, 101783.990385819, 64840.037955390006, 243275.6447871561, 78104.90578362005, 68505.64382068235]
[18979.500836428753, 68924.02119441645, 32483.943962523485, 23756.34987638467, 45638.45858554845, 21055.005194433546, 34659.403220677326, 21625.55806659867, 43923.322264217204, 33144.65313681187, 16239.698490164255, 33266.07951010009, 40727.254829765036, 50343.144104252875, 53630.72481472883, 50302.191217421816]
[31579.35187745314, 132211.22444401053, 195775.99085766028, 212575.18176200154, 226264.39384242133, 202224.236572309, 78833.94283114318, 170025.64951519753, 127961.16286562404, 109087.47407111136, 147494.50499532334, 128522.16585528672, 169208.51042103852, 111848.99098288578, 243088.39458306562, 73847.48657899679]
[183025.04083321514, 1197772.0765717034, 525421.8239888584, 756560.8402257276, 811703.6870202776, 1107426.4921854818, 402753.63263118424, 923878.3398575962, 1142149.5654018708, 1445090.910621552, 1539636.459317449, 1457889.5220640588, 1382205.719160088, 1188126.9113277027, 460227.8563516687, 1064569.7372733233]
[128528.91706538266, 311599.53075041063, 569194.9563956435, 267515.8233393664, 375426.45536342775, 289632.105980198, 525646.1891598096, 1253991.5257574467, 1119830.811123105, 546151.8456824559, 307765.7405370236, 308229.21332419576, 365865.73934709193, 438094.1550132974, 557481.9755503023, 320835.38949966856]
[217517.7656675427, 534667.2725572981, 426038.33237935166, 262942.67147511116, 296765.2339542742, 155702.11141836154, 192805.9832602231, 265691.51266141335, 532839.7002453717, 570209.0869359772, 669325.7563654997, 711418.2297220562, 656713.5725349569, 616746.0376512263, 475075.43069219706, 619624.2658049291]
[152220.64599127162, 383055.7488194872, 267625.4724673809, 219709.21703384674, 118543.42290342056, 104612.00801918251, 164757.14664912137, 218991.59969914058, 124263.03055195222, 228542.84737537263, 217741.09037465186, 190258.795053871, 203870.33311126372, 118327.76821586386, 276724.8691881395, 278405.32753529283]
[91268.92529223731, 410923.7475188697, 996533.285142576, 771177.4448540286, 592195.8151767353, 909061.574359527, 873035.8905233919, 473467.8298069024, 679658.2094368131, 998630.5748576522, 473857.919631059, 345413.58187494986, 779079.2273632444, 1030071.2348529858, 1024516.8008661291, 371863.7382988863]
[136286.37051811136, 65741.43427116169, 488448.4062283097, 254108.91161277084, 348171.99191944976, 445815.74927786866, 434586.60567288473, 532587.6415023019, 520500.772636144, 416088.1704769095, 668656.0130811734, 672446.7532201053, 528710.2515237265, 450767.93716947746, 462626.78995451034, 230191.9024769629]
[143705.12940044978, 333104.93339078804, 480383.70207346533, 313790.0238319372, 293909.345872347, 276226.5052836706, 88920.94352799671, 278920.72269607446, 400729.80146286293, 313256.65514657786, 119178.12935655206, 367767.01924646425, 371200.434642236, 268163.12365831755, 305726.4756366873, 257852.06152179197]
[52306.99427418865, 96492.25731846422, 83965.12839470983, 70045.38585160616, 36340.99185828449, 87920.0843795939, 75670.86613168917, 43381.06850397558, 20975.710015018576, 53954.0941797017, 46095.37846433255, 89506.57550092638, 46548.0186874202, 55989.621523199734, 93226.10850078127, 59860.55796901638]
[120968.76404262379, 161049.1785758904, 257206.08279148026, 101662.57426466778, 271417.03241740435, 233867.05182515777, 169422.25389594247, 262375.21383628156, 163205.8608646057, 205586.9988766134, 163829.708497306, 175327.3752435379, 105609.04622630609, 201326.6120525239, 407562.215813157, 130119.4769471491]
[1478840.517718746, 1406575.417142171, 2053639.8111929162, 2158160.1007012744, 3320908.9803315434, 3633507.250541122, 6071984.970122971, 6043563.43936381, 6732540.556548948, 4947972.798784682, 5372171.25869143, 3355764.750843672, 3260769.2524027014, 2256278.291702154, 981163.7484049847, 857142.9476649881]
[790.7521735664097, 45365.231913098694, 32976.943687341394, 52900.86015936936, 132093.18959901956, 184716.12379861623, 105846.75321388023, 116436.09745994881, 144115.42221315997, 202671.5479614387, 162739.6395306982, 133770.97862238972, 74393.22716387325, 31650.552496894128, 40665.164502038766, 16080.346280843962]
[2965.6312987288247, 43384.440263628014, 17394.250521257527, 48889.86172793545, 54548.83994857338, 73911.19669422557, 294124.09267598524, 234765.54653051693, 100870.5003300151, 267439.1207598899, 249672.99021955565, 144191.445085908, 70548.39157330582, 64007.01816427522, 50388.527207716405, 93996.45552856605]
[641.2768512896754, 41449.566231036086, 28401.916495300648, 40908.35227225658, 113848.03433754008, 177696.19742426585, 96349.31929542453, 57366.80741238033, 102051.6250539892, 124686.01412030168, 162685.659611477, 97335.8269092354, 69686.69906293327, 73786.10356424932, 65727.05793039915, 30786.547921890968]
[14348.920307814107, 39477.91280252992, 39469.538262200265, 62797.73953009358, 17963.156166576548, 55074.795664378296, 78381.09377973541, 78233.42042009026, 95183.37636186897, 31960.89575004979, 19564.92722406723, 30939.817841659325, 45363.59609795749, 35481.65942891352, 52661.58663670027, 17944.18573763544]
[8842.714345719887, 33097.430639287624, 24052.615090606003, 23544.64977724897, 77866.50774238814, 103319.25179760548, 152224.0227903096, 48429.74734179644, 64005.66218233, 112975.10385197651, 99597.44749386559, 94113.47955204865, 62116.409578839986, 23121.935033827365, 39349.969547980465, 34002.897590792716]
[53816.765157337344, 69675.61945709313, 600047.1589036986, 476581.9659143056, 836159.5453034267, 558266.3490878874, 408328.56554274703, 528883.1657792247, 128897.38359615671, 505937.0757525395, 146761.62681391343, 683910.0031034665, 931461.4538483396, 680681.6197546037, 132891.67214674648, 115236.45988504817]
[37345.71837573893, 114522.87561500515, 60441.96566067103, 850271.5892363263, 709031.966160307, 665273.9007703894, 133326.55583720843, 1005125.9217931014, 562442.9403807176, 1037401.1161003597, 445390.25311806716, 510587.43621251045, 829302.3425105897, 706237.3197938175, 262444.9848464562, 114828.92753198954]
[41181.809005919094, 45942.15067386323, 244221.1320084929, 464775.6352920261, 180855.66739408916, 278329.3748741728, 259129.6536619868, 340160.1754528788, 198801.99527119627, 192123.5907662344, 307247.95645862125, 293541.6909546195, 183449.2542455802, 460618.85887345386, 106713.42488099569, 42962.9925170511]
[37363.586150154275, 52552.368175308104, 110598.68535677447, 145779.99060260216, 78794.97822890409, 98679.77759950995, 99503.88510405205, 68995.18718425826, 97538.42228053059, 103249.48166928087, 51002.9127612885, 81609.93315964175, 56986.79095342143, 108509.65961133727, 82857.71531729808, 77452.92887934043]
[74199.86189340247, 88786.40542604325, 263735.2240258857, 344135.62666976254, 159616.20620619625, 118077.76154784173, 149624.75913484886, 143960.84753402162, 108606.99856335812, 150594.35568907007, 227301.04114981627, 337660.0291000747, 282864.4705358747, 113380.49210817026, 244719.8923192621, 65669.06015969867]
[132528.4585664529, 660718.4035892496, 708178.2616365735, 492496.0838860143, 518403.498339762, 269566.79254366073, 303707.17995366844, 233211.83741362992, 421663.3968272211, 355257.6097092441, 416397.8110885363, 529536.7672040486, 426403.76528448117, 243476.20440153696, 919255.2245623966, 236027.93426140866]
[169479.6970288774, 623252.8644667189, 1423958.8794119274, 669061.1852358514, 1545737.214224806, 1433764.4815882733, 1098966.8873187937, 800415.1075891313, 314240.872474927, 571523.1844709057, 855138.3734144805, 877117.6528941757, 857168.8255883486, 409691.7586306765, 1138415.488084043, 725381.9338108137]
[217278.50993598034, 570335.8766960186, 1169665.1215475053, 920017.7362835647, 953687.5667256711, 299808.84398568154, 515482.9518371514, 813298.0648081783, 952991.3103242489, 785550.1029363415, 311635.5478398701, 376686.5580641652, 446348.9647289452, 765788.616743102, 698232.66622823, 435373.0527446294]
[283515.40950361115, 136706.58785577002, 129027.48452777334, 126908.976869011, 216078.65636869945, 137174.8352920892, 192338.0845393844, 115492.07568784522, 153839.2331205785, 252965.27206465305, 175454.91186262868, 153131.01485360658, 193586.57133384957, 80868.01503446582, 165396.57040566445, 204286.61205298317]
[152084.97142387228, 717176.5363183517, 171178.50864712516, 122012.80800128063, 118147.2775035431, 392517.51806747634, 275757.54545934626, 188428.1065211349, 206923.1796754323, 178897.73690435456, 191838.15727155752, 386974.49266509636, 333039.2376706405, 363538.1417192922, 447248.2280913093, 417814.5480124826]
[96008.5168774105, 345487.9369271585, 856349.651981581, 625632.9514067633, 273736.8072147343, 717461.9366013063, 156531.85617395188, 505834.0081033073, 259493.2390469376, 175531.38116451388, 399632.3356442863, 444901.63678893814, 669249.113417707, 757538.660687043, 653918.6507931089, 137452.74817447626]
[45720.48259806538, 92290.84592273313, 984198.6245407687, 580395.7579542315, 528888.1378458851, 1413478.1462517611, 1392766.1238820532, 389763.5420975354, 903004.5457350363, 1164956.12159817, 599765.2859407626, 583058.233495607, 1157822.3002844176, 375687.1075512145, 948476.2986852905, 77415.37096251891]
[122250.60777354034, 753453.6354906802, 442182.5297894683, 533885.7313705824, 878292.9751259635, 499375.9870033536, 620050.1190514661, 790812.1083985693, 241971.1377149772, 766964.342948789, 782736.6759151805, 351491.57790714334, 580607.3230691681, 458483.0987972351, 837219.3499581789, 290278.3288413829]
[110076.11433912447, 197701.99062157157, 118920.04612481246, 129302.20523025889, 140292.64402503564, 129800.17264490048, 94157.49899464744, 128205.81250176246, 136583.6578000996, 120195.91960470157, 65621.90167403765, 140785.53207756754, 63425.76226510785, 65159.58375022212, 48776.473513285826, 163543.87121101265]
[92700.07845735624, 164794.10850378012, 619370.9232771359, 268802.9987066541, 240283.2373961822, 112022.1532781173, 203843.60859585388, 244316.6981835008, 84451.05716802881, 168369.2759894568, 243066.65843633426, 200556.27536807975, 153717.72341862594, 245586.8325656596, 518050.2479750712, 168342.6021437899]
[452265.92307844775, 692201.1953577459, 686131.7882336117, 544098.5202639208, 227455.27694501856, 408534.0378401196, 543746.536051363, 285790.4763790803, 316175.92503279453, 276759.4121585781, 294429.51072400744, 478179.48297510395, 537460.9361527289, 296229.0216829598, 487342.53341665055, 450175.58173731563]
[2502017.0931632477, 4761646.290139829, 5231274.483040708, 11584224.948047755, 15815234.842909168, 11037356.10254564, 23802551.848144945, 14092029.504583435, 13237154.185388774, 8885765.828967536, 8035388.510897872, 1779882.509514718, 3766667.3394516157, 2457569.775858291, 1838261.973000275, 1772741.6832768456]
[5392.408367325314, 59485.66040613845, 101273.90144369316, 44911.85272165002, 71822.65238895544, 44905.4364459389, 256370.55213414587, 2042776.4620501397, 781807.1805564543, 1491577.5296095053, 803198.7719750273, 990028.3786222218, 231824.79172900438, 48337.078587235635, 19941.259919511172, 65602.48454822635]
[487.200164203585, 62834.35068812227, 35856.07841215659, 69321.78653282396, 353207.70609104825, 324548.23804021586, 101469.20231396948, 35733.53337629776, 93427.75229404376, 304235.1989343318, 365190.73603659007, 106402.1499578278, 21530.101771407473, 21684.093424676594, 32658.280417065638, 14486.316072271451]
[194.42479265772675, 76773.98599279084, 42776.80881901501, 101104.96252190767, 243625.7823136817, 145700.89264929044, 73359.3312908513, 37640.436097834616, 97363.10688427933, 142706.42906154162, 105805.7293508587, 110307.68230365221, 100737.72816437647, 53489.77256644753, 42223.97195196862, 23662.962496396478]
[370.46052421276966, 12814.120340161004, 10181.487650740932, 22603.716702296, 210261.785594906, 461055.3723952586, 278442.1430311211, 64510.5265962669, 186978.43945299168, 342023.8628894779, 377987.2986635928, 120496.67344021225, 24816.44195709527, 13863.761023580988, 8431.367842555266, 3392.4953494779993]
[75477.53908282917, 75522.02515910797, 48429.426373533905, 1131247.1087642657, 1196663.4685156813, 436191.1496966326, 268469.6158341691, 741488.2965446308, 367667.72703522205, 868731.5041359348, 547188.3043479928, 341512.61305493093, 1807611.885537503, 772099.3879476856, 114844.64974632117, 30764.81219919105]
[80726.75375611226, 144527.08958226282, 1095342.986338213, 650204.7212986973, 420111.4874107457, 436375.57302924065, 690573.3847038214, 302622.3772783969, 717173.418679287, 261387.8540624697, 887637.7412781061, 582552.9470813533, 1425434.5001325808, 220546.67016036203, 104218.528985104, 79732.28891379901]
[49962.218015216335, 376225.75230347365, 821590.0520678501, 186046.33113962229, 103698.47320015737, 90662.7080693899, 160453.24857891703, 176909.0668172818, 183305.71512999752, 150673.12962040663, 190791.21165797886, 182349.7409834002, 406942.46146894584, 521302.99911277887, 301969.8576886098, 193833.25135565337]
[62096.85107958377, 69393.12690318967, 1123460.780777409, 665268.5065031925, 147388.29877602487, 157147.30481695363, 408215.0846299525, 496069.03422513435, 461012.8905754885, 829177.6018745066, 229935.09606695917, 786682.8086308297, 792566.756742085, 1036954.5863566685, 510648.21438974637, 101110.91595286911]
[154613.86276786463, 4982058.101347682, 2109856.678459049, 2883309.348079425, 927752.2859166578, 1562755.1184997908, 3193219.75438914, 2835401.7472581747, 3348584.253600587, 5965881.210699499, 5992318.175477094, 5165963.370613711, 5394194.502485096, 5666836.354984184, 4469927.629914374, 3278569.5935573066]
[331095.7942378608, 3891360.101115159, 6679687.263184334, 4275837.542364519, 2458300.457924774, 3060179.5551173305, 5258988.040510466, 7163815.699925979, 8178861.882526682, 8322449.1515275575, 5657750.070290671, 4583165.384152056, 7778703.885325059, 7685971.907097127, 5620934.24544234, 3207715.4912502696]
[188881.4478661157, 1394246.459455616, 572324.155159143, 347114.57618002966, 610784.1496939276, 634882.0577218375, 394256.89855546143, 246983.83389557552, 175912.05188834597, 257770.3229915831, 530360.5427810542, 545269.8688568524, 357517.35312952497, 279004.569702406, 292113.6575935174, 820746.4990837948]
[154004.26863239842, 2828241.2031610645, 935318.899886108, 1807695.934111736, 1485130.1382243729, 624819.8052748907, 493618.7234228831, 1496496.6986182402, 2317115.380599655, 2631594.144670752, 2213037.792582475, 1640510.1050929895, 921491.8234665907, 2088647.7630885877, 121067.07952146277, 291059.4069429966]
[181122.6199374335, 39207.223503002424, 1599033.4703272616, 1575979.6807157255, 285967.98157824745, 2348376.3410849627, 2152966.798276531, 528667.3912608239, 1201458.0266034233, 1887027.6518665403, 1325999.5599641085, 657516.3510918516, 2054134.8662206407, 1866628.9439343489, 1797144.0260798545, 110832.33676795944]
[147645.6027181303, 761967.2604769913, 1695068.2406905687, 316431.66876815737, 459432.3349690751, 987127.2280716954, 994058.8822902546, 828616.6570162268, 1043060.4701717187, 699717.4787526852, 421508.05695116485, 859869.5855929363, 466119.92141157255, 917653.9983819227, 1804976.5764592271, 162063.40766443533]
[190808.55690717846, 1369844.3624440276, 458162.1204185518, 293393.21700294, 253004.2022543595, 78602.07053189317, 428529.5648033087, 326260.9582370008, 278303.1362411357, 390380.5414024152, 239524.64193661383, 210023.73535523817, 378422.80990699254, 267355.3019953975, 771691.3349069288, 236729.5362318461]
[85382.3696672798, 187240.3128690993, 452890.0835072422, 2244064.8345642905, 632558.9816209148, 477624.0649704614, 1442165.654293251, 394943.79660731694, 2705883.5929723843, 2520176.6826797365, 776087.4328096024, 1595739.775132042, 1653185.9558814454, 689423.0319645059, 1672488.2375609635, 969856.3784922318]
[967085.3542748959, 2684248.4827262578, 1154083.923289339, 667417.7283383928, 823036.4055011789, 285700.3795138744, 603335.3411459116, 1123568.1050743076, 683421.2446039873, 681552.8352578362, 1736050.5292010969, 635939.1763288312, 760292.1624425426, 1422859.6443394688, 1379437.1478440452, 192560.770789521]
[3067457.8329365505, 2210614.9188588844, 2451508.4547988856, 9528534.866821995, 27395596.57256882, 31529003.690157745, 50073210.88719346, 93381534.78151812, 84208108.73237026, 65839256.426830925, 30249525.36717332, 16765614.79237877, 6610842.641698601, 3970453.354033204, 5446350.074258887, 2157636.442829921]
[102680.10838034787, 201099.81330826064, 173393.5331349627, 300604.0245627859, 262112.45408758995, 301885.038393213, 203720.48703620207, 51502.950358702845, 49052.75234990688, 130395.40960777503, 1098611.423085217, 2365844.7175634224, 2151452.2560520023, 2025073.9414409644, 161956.44364974953, 43720.694787601904]
[25654.789533340532, 22295.86523115744, 46290.414628553954, 57509.75100699315, 68703.29277067687, 77637.22154797471, 184279.09848440913, 892672.8394501262, 581716.2359841366, 754406.0764520611, 874707.0303185842, 390291.9056547962, 45747.18817577947, 131204.43568610927, 57752.24584010401, 120842.6534578732]
[196.20907216538185, 13523.733228773859, 19503.503714053793, 55922.6608987742, 107195.03330723333, 391210.81298391765, 1815201.233038559, 1175655.4523692627, 949007.6985349548, 1088617.935897457, 1541276.5396652499, 572745.1914741291, 83214.25885209299, 20742.72135997503, 33577.70267917381, 16620.61482794496]
[18639.147861423284, 56667.724913922415, 360530.08848852233, 2518892.9116461542, 7268885.688705044, 4068742.917245257, 2305104.866510696, 1175126.0344041726, 1194391.512154992, 520771.50691030704, 1144326.0436712268, 2839281.8057781006, 4893321.128301432, 929946.5056090342, 87434.17736250485, 52343.411173570166]
[14035.634114638366, 44097.05014235819, 26733.817981720815, 62208.90090090085, 33075.319586040365, 116646.23220916196, 456876.936718126, 1213693.6988302488, 1037254.3378263363, 1026096.857302093, 966839.241859369, 411745.5590632467, 73941.5247657761, 51548.54311361348, 98949.77940605934, 11508.9186352103]
[80166.60754329071, 66575.4521855527, 211230.4096875563, 1093006.545995104, 3149677.6157777803, 1088424.6811978363, 640565.9702991181, 743100.2254694549, 590640.6846183982, 632903.7076823532, 478347.45334191393, 686357.491622367, 2545253.202417942, 1036687.5369687291, 65620.19481373568, 73765.95297286386]
[38045.4024817717, 284262.593468294, 9482570.398280729, 8714030.842922067, 6936893.616235177, 5246389.473134542, 2934216.805821344, 2966253.3421961893, 1165622.1831692022, 1659555.5794705215, 838667.5365929907, 1447720.2467854265, 1671699.7740777156, 4816926.308110942, 2072720.8406239909, 93444.26568531826]
[43734.168358390016, 356898.10386653815, 903946.7104636385, 5420457.891881829, 4209114.0077577885, 2924887.57563407, 494676.4615522734, 1178326.435799798, 1747304.6684680223, 1173683.7171157822, 548687.5523932253, 455227.119903962, 1541225.3121969802, 1884628.4654936027, 1903987.9736368225, 350939.1655379824]
[68172.50906340472, 115394.82866757968, 339433.82358911156, 445604.0703603342, 4558489.030208314, 8436814.704180442, 6253539.901917131, 1847730.7506541356, 1464206.4508354135, 1623950.9510537093, 1351882.9426269452, 2506258.8828456, 4902824.605211593, 6670022.901015654, 401051.3135752088, 80343.81986739431]
[76830.57537204832, 102724.97916630156, 512392.72024883714, 2909483.1719311294, 1720309.6048501334, 1891517.7432415427, 2199336.884234808, 2084536.3005750997, 1509151.6132043195, 780747.9018888542, 850760.4751625858, 574122.770433575, 511231.25741588545, 2873800.6610529996, 1032178.8339219998, 60465.43547893415]
[154.40531078949334, 26795.656414028235, 30888.511530309388, 43691.273798739494, 65273.23483293054, 106643.8008458143, 137774.72104512408, 136396.39962791276, 156527.5087120934, 222353.50914370798, 147131.36443000144, 51074.97938890089, 49713.33025375895, 14512.59611609529, 22013.686790926728, 5357.777625591971]
[4253.776909994225, 65327.61917864608, 20210.924105673275, 53451.906327558965, 38892.63860747262, 81040.5191034002, 145967.92480739788, 117066.17837329165, 89685.76004666716, 120981.28521298882, 136720.25041887994, 74644.34129213313, 61117.84882147272, 19105.77848064845, 60592.391699862805, 26738.67202280062]
[932.30949796728, 60093.073454193756, 25366.365226929927, 32743.520019916425, 81212.12482236554, 88668.06931136892, 91437.75802512806, 64275.114413080955, 127901.86606166493, 117343.22132856112, 66551.28571915942, 69791.21212727041, 36317.46420802849, 100724.05823229889, 38090.494534433834, 20267.050470422277]
[162.04320411544575, 12714.158008979462, 19326.989717326418, 37993.983179119015, 83517.0053066531, 63183.43910579442, 52596.19940560308, 27365.02739906415, 30922.769297406663, 25440.76200236386, 30945.118642189747, 26580.874751814914, 15113.55461785956, 28508.229407583527, 11708.625714654361, 2264.839694968231]
[3341.243032166323, 33065.16063737587, 40034.462976950585, 28268.025798206843, 70160.43362196964, 113047.78006539459, 118243.42860632385, 42747.134531548334, 66310.17230968826, 98373.67263851406, 104049.8797828242, 51193.821417466905, 56595.863541517676, 68076.20042876557, 54119.597442874096, 29245.412823565333]
[78232.59830147537, 80447.19052015925, 389611.1888028032, 291115.7144918035, 242606.72534594964, 286612.8163117502, 137876.63195554595, 499190.125157471, 166671.1708098144, 347248.63954090205, 233819.40246115284, 317829.4429028625, 116495.42022513442, 389363.0222815655, 210179.74838640064, 47359.93232749152]
[69791.70452854692, 118869.02223420615, 99806.48336673852, 506918.3623348863, 405498.26104305655, 623844.446305192, 342816.6356034471, 288718.82796619827, 385662.93948724837, 345023.1596352832, 411214.4881183649, 380519.537170011, 220546.35060607226, 386215.2800079278, 124064.62793053803, 94495.04885888088]
[81331.11075720035, 112960.26402531193, 207199.8464760966, 165940.55181061666, 136023.05382305948, 120428.36242869109, 73784.68573901251, 179855.3730959606, 114386.73755376719, 140161.8114925059, 146685.88736278375, 202096.06958396971, 135394.69914597037, 275297.7207748024, 82829.6102656145, 83307.72935093916]
[64647.96158426029, 143739.00944814231, 60858.43154888492, 80948.18829565716, 51689.88541591176, 50583.66862215967, 98992.9253291568, 41641.575820265716, 76913.67216093845, 42951.78160740802, 86526.65395831631, 110854.68823240153, 131022.08442322887, 76438.60559803458, 114911.0685867784, 66320.29679653044]
[55239.47640953892, 45386.60966432479, 183340.84064461009, 307157.11852509883, 183099.67210262574, 89688.88901396631, 117676.68884404948, 103575.77242575947, 124021.06086387829, 93855.71642186107, 126833.87744115424, 67469.46768437696, 134730.44097959663, 302083.35334200825, 136790.59056692754, 40016.96213452326]
[225544.71477292484, 1108023.734997343, 445208.35313318094, 942077.1357898443, 755648.5626209395, 664688.1828522438, 617548.7310261896, 448046.98666930915, 1002695.435527258, 1204697.274555736, 1800128.3654118234, 1688260.329337155, 1596546.3392846787, 1667506.5763191036, 876915.4982392441, 1474003.6423646978]
